0.370261516995617100 	0.375804447097667530 	
1316.635744603572200000 	1355.968588245572400000 	
1324.082307192268000000 	1364.516708988033100000 	
341.084373507780190000 	348.072293158886570000 	
122.787242290735650000 	152.013422161091510000 	
4622.050694558121900000 	4745.836760213560400000 	
4471.762484055364400000 	4588.755969144524900000 	
0.424848710777840530 	0.437029899296155600 	
