0.370793113488663062 	0.372953467215140666 	
1319.411734464455776106 	1334.782054373049277274 	
1327.692141771607339251 	1343.325257732728232440 	
343.162192913747162493 	345.611140419586149619 	
126.787572669655787649 	139.167576832005181586 	
4643.674870288532474660 	4685.756522183597553521 	
4492.823203544930038333 	4532.842266527047286218 	
0.427781505681109842 	0.431562883376902517 	
